target_object_position_0,target_object_position_1,target_object_position_2
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.5552899241447449,0.0693482756614685,0.2585084438323974
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
0.517693817615509,0.2225669622421264,0.4543553590774536
